	mixname	start	length	duration
9970	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-01.mp3	61440	4096	0.09287981859410431
9971	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-01.mp3	81920	4096	0.09287981859410431
9972	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-01.mp3	102400	4096	0.09287981859410431
9973	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-05.mp3	0	4096	0.09287981859410431
9974	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-09.mp3	0	4096	0.09287981859410431
9975	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-09.mp3	16384	4096	0.09287981859410431
9976	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-09.mp3	36864	4096	0.09287981859410431
9977	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-09.mp3	57344	4096	0.09287981859410431
9978	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-09.mp3	909312	4096	0.09287981859410431
9979	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-09.mp3	921600	4096	0.09287981859410431
9980	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-09.mp3	946176	8192	0.18575963718820862
9981	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-09.mp3	991232	4096	0.09287981859410431
9982	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-09.mp3	1003520	4096	0.09287981859410431
9983	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-09.mp3	1028096	8192	0.18575963718820862
9984	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-09.mp3	1044480	4096	0.09287981859410431
9985	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-09.mp3	1069056	8192	0.18575963718820862
9986	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-09.mp3	1085440	4096	0.09287981859410431
9987	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-09.mp3	1359872	4096	0.09287981859410431
9988	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-09.mp3	1372160	4096	0.09287981859410431
9989	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-09.mp3	1400832	4096	0.09287981859410431
9990	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-09.mp3	1413120	4096	0.09287981859410431
9991	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-18.mp3	0	4096	0.09287981859410431
9992	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-18.mp3	1191936	4096	0.09287981859410431
9993	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-18.mp3	1212416	4096	0.09287981859410431
9994	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-18.mp3	1232896	4096	0.09287981859410431
9995	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-18.mp3	1257472	4096	0.09287981859410431
9996	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-18.mp3	1277952	4096	0.09287981859410431
9997	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-18.mp3	1298432	4096	0.09287981859410431
9998	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-18.mp3	1343488	4096	0.09287981859410431
9999	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-18.mp3	1363968	4096	0.09287981859410431
10000	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-18.mp3	3543040	12288	0.2786394557823129
10001	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-18.mp3	3612672	16384	0.37151927437641724
10002	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-18.mp3	3641344	20480	0.46439909297052157
10003	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-18.mp3	3674112	65536	1.486077097505669
10004	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-18.mp3	3784704	73728	1.6718367346938776
10005	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-18.mp3	4734976	4096	0.09287981859410431
10006	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-19.mp3	0	4096	0.09287981859410431
10007	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-19.mp3	2158592	8192	0.18575963718820862
10008	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-19.mp3	2228224	12288	0.2786394557823129
10009	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-19.mp3	2256896	16384	0.37151927437641724
10010	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-19.mp3	2285568	65536	1.486077097505669
10011	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-19.mp3	2396160	73728	1.6718367346938776
10012	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-19.mp3	3387392	16384	0.37151927437641724
10013	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-19.mp3	3444736	4096	0.09287981859410431
10014	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-19.mp3	3571712	8192	0.18575963718820862
10015	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-19.mp3	3796992	8192	0.18575963718820862
10016	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-19.mp3	4481024	8192	0.18575963718820862
10017	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-19.mp3	4505600	4096	0.09287981859410431
10018	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-19.mp3	4526080	8192	0.18575963718820862
10019	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-19.mp3	4546560	8192	0.18575963718820862
10020	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-19.mp3	4571136	4096	0.09287981859410431
10021	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-19.mp3	4591616	8192	0.18575963718820862
10022	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-19.mp3	4612096	8192	0.18575963718820862
10023	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-19.mp3	4636672	8192	0.18575963718820862
10024	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-19.mp3	4657152	8192	0.18575963718820862
10025	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-19.mp3	4677632	8192	0.18575963718820862
10026	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-19.mp3	4702208	8192	0.18575963718820862
10027	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-19.mp3	4722688	8192	0.18575963718820862
10028	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-19.mp3	4743168	12288	0.2786394557823129
10029	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-20.mp3	0	16384	0.37151927437641724
10030	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-20.mp3	24576	98304	2.2291156462585033
10031	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-20.mp3	167936	114688	2.6006349206349206
10032	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-20.mp3	339968	16384	0.37151927437641724
10033	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-20.mp3	368640	20480	0.46439909297052157
10034	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-20.mp3	401408	65536	1.486077097505669
10035	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-20.mp3	512000	114688	2.6006349206349206
10036	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-20.mp3	684032	16384	0.37151927437641724
10037	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-20.mp3	712704	20480	0.46439909297052157
10038	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-20.mp3	745472	65536	1.486077097505669
10039	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-20.mp3	856064	73728	1.6718367346938776
10040	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-20.mp3	1847296	16384	0.37151927437641724
10041	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-20.mp3	1904640	4096	0.09287981859410431
10042	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-20.mp3	2027520	8192	0.18575963718820862
10043	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-20.mp3	2256896	4096	0.09287981859410431
10044	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-21.mp3	0	16384	0.37151927437641724
10045	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-21.mp3	36864	24576	0.5572789115646258
10046	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-21.mp3	98304	12288	0.2786394557823129
10047	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-21.mp3	139264	8192	0.18575963718820862
10048	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-21.mp3	221184	16384	0.37151927437641724
10049	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-21.mp3	282624	4096	0.09287981859410431
10050	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-21.mp3	401408	16384	0.37151927437641724
10051	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-21.mp3	458752	4096	0.09287981859410431
10052	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-21.mp3	581632	8192	0.18575963718820862
10053	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-21.mp3	811008	4096	0.09287981859410431
10054	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-21.mp3	4669440	4096	0.09287981859410431
10055	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-22.mp3	0	4096	0.09287981859410431
10056	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-22.mp3	4657152	8192	0.18575963718820862
10057	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-22.mp3	4681728	40960	0.9287981859410431
10058	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-23.mp3	0	4096	0.09287981859410431
10059	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-23.mp3	3248128	4096	0.09287981859410431
10060	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-23.mp3	3272704	32768	0.7430385487528345
10061	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-23.mp3	3325952	4096	0.09287981859410431
10062	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-23.mp3	3350528	8192	0.18575963718820862
10063	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-23.mp3	3395584	12288	0.2786394557823129
10064	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-23.mp3	3448832	32768	0.7430385487528345
10065	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-23.mp3	3526656	8192	0.18575963718820862
10066	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-23.mp3	3567616	4096	0.09287981859410431
10067	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-23.mp3	3649536	8192	0.18575963718820862
10068	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-23.mp3	4820992	20480	0.46439909297052157
10069	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-24.mp3	0	4096	0.09287981859410431
10070	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-24.mp3	1794048	36864	0.8359183673469388
10071	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-24.mp3	1871872	8192	0.18575963718820862
10072	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-24.mp3	1916928	12288	0.2786394557823129
10073	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-24.mp3	1974272	32768	0.7430385487528345
10074	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-24.mp3	2048000	8192	0.18575963718820862
10075	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-24.mp3	2170880	8192	0.18575963718820862
10076	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-25.mp3	0	8192	0.18575963718820862
10077	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-25.mp3	40960	16384	0.37151927437641724
10078	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-25.mp3	73728	4096	0.09287981859410431
10079	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-25.mp3	98304	32768	0.7430385487528345
10080	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-25.mp3	176128	8192	0.18575963718820862
10081	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-25.mp3	217088	4096	0.09287981859410431
10082	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-25.mp3	249856	4096	0.09287981859410431
10083	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-25.mp3	274432	32768	0.7430385487528345
10084	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-25.mp3	327680	4096	0.09287981859410431
10085	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-25.mp3	352256	8192	0.18575963718820862
10086	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-25.mp3	397312	12288	0.2786394557823129
10087	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-25.mp3	450560	32768	0.7430385487528345
10088	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-25.mp3	528384	8192	0.18575963718820862
10089	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-25.mp3	569344	4096	0.09287981859410431
10090	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-25.mp3	651264	8192	0.18575963718820862
10091	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-25.mp3	3178496	4096	0.09287981859410431
10092	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-25.mp3	3198976	4096	0.09287981859410431
10093	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-25.mp3	3244032	8192	0.18575963718820862
10094	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-25.mp3	3264512	8192	0.18575963718820862
10095	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-25.mp3	3330048	8192	0.18575963718820862
10096	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-25.mp3	3354624	8192	0.18575963718820862
10097	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-25.mp3	3375104	4096	0.09287981859410431
10098	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-25.mp3	3420160	8192	0.18575963718820862
10099	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-25.mp3	3440640	8192	0.18575963718820862
10100	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-25.mp3	3465216	4096	0.09287981859410431
10101	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-25.mp3	3485696	8192	0.18575963718820862
10102	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-25.mp3	3551232	4096	0.09287981859410431
10103	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-25.mp3	3641344	4096	0.09287981859410431
10104	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-25.mp3	3727360	4096	0.09287981859410431
10105	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-25.mp3	4562944	53248	1.207437641723356
10106	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-26.mp3	0	4096	0.09287981859410431
10107	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-26.mp3	1638400	4096	0.09287981859410431
10108	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-26.mp3	1654784	8192	0.18575963718820862
10109	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-26.mp3	1720320	8192	0.18575963718820862
10110	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-26.mp3	1744896	4096	0.09287981859410431
10111	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-26.mp3	1765376	4096	0.09287981859410431
10112	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-26.mp3	1810432	8192	0.18575963718820862
10113	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-26.mp3	1830912	8192	0.18575963718820862
10114	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-26.mp3	1855488	4096	0.09287981859410431
10115	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-26.mp3	1896448	8192	0.18575963718820862
10116	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-26.mp3	1921024	8192	0.18575963718820862
10117	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-26.mp3	1941504	8192	0.18575963718820862
10118	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-26.mp3	1966080	4096	0.09287981859410431
10119	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-26.mp3	2031616	4096	0.09287981859410431
10120	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-26.mp3	2117632	4096	0.09287981859410431
10121	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-26.mp3	2207744	4096	0.09287981859410431
10122	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-26.mp3	4427776	16384	0.37151927437641724
10123	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-27.mp3	0	4096	0.09287981859410431
10124	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-27.mp3	12288	12288	0.2786394557823129
10125	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-27.mp3	36864	8192	0.18575963718820862
10126	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-27.mp3	57344	8192	0.18575963718820862
10127	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-27.mp3	102400	8192	0.18575963718820862
10128	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-27.mp3	126976	8192	0.18575963718820862
10129	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-27.mp3	147456	4096	0.09287981859410431
10130	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-27.mp3	192512	8192	0.18575963718820862
10131	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-27.mp3	212992	8192	0.18575963718820862
10132	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-27.mp3	237568	8192	0.18575963718820862
10133	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-27.mp3	258048	8192	0.18575963718820862
10134	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-27.mp3	282624	4096	0.09287981859410431
10135	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-27.mp3	303104	8192	0.18575963718820862
10136	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-27.mp3	323584	4096	0.09287981859410431
10137	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-27.mp3	368640	8192	0.18575963718820862
10138	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-27.mp3	393216	4096	0.09287981859410431
10139	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-27.mp3	413696	4096	0.09287981859410431
10140	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-27.mp3	458752	8192	0.18575963718820862
10141	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-27.mp3	479232	8192	0.18575963718820862
10142	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-27.mp3	499712	4096	0.09287981859410431
10143	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-27.mp3	544768	8192	0.18575963718820862
10144	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-27.mp3	569344	4096	0.09287981859410431
10145	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-27.mp3	589824	8192	0.18575963718820862
10146	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-27.mp3	614400	4096	0.09287981859410431
10147	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-27.mp3	765952	4096	0.09287981859410431
10148	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-27.mp3	4333568	126976	2.8792743764172335
10149	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-28.mp3	0	4096	0.09287981859410431
10150	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-28.mp3	4440064	4096	0.09287981859410431
10151	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-29.mp3	0	4096	0.09287981859410431
10152	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-29.mp3	4534272	73728	1.6718367346938776
10153	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-30.mp3	0	12288	0.2786394557823129
10154	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-30.mp3	61440	4096	0.09287981859410431
10155	../unmixdb/mixotic-set281-excerpts/mixes/set281mix3-none-bass-30.mp3	5115904	4096	0.09287981859410431
